RAD|15096|0|STORM           
RAD|150975|1|STORM           
RAD|150976|0|STORM           
RAD|150981|0|STORM           
RAD|150982|0|STORM           
RAD|15099|5|STORM           
RAD|150999|2|STORM           
RAD|151000|1|STORM           
RAD|151001|0|STORM           
RAD|151002|2|STORM           
RAD|151004|3|STORM           
RAD|151009|1|STORM           
RAD|151025|2|STORM           
RAD|151026|1|STORM           
RAD|151027|4|STORM           
RAD|15105|1|STORM           
RAD|1510801|4|STORM           
RAD|1510802|2|STORM           
RAD|1510803|2|STORM           
RAD|1510804|2|STORM           
RAD|1510805|0|STORM           
RAD|15109000|1|STORM           
RAD|151100|2|STORM           
RAD|151101|3|STORM           
RAD|151102|2|STORM           
RAD|151103|1|STORM           
RAD|151104|9|STORM           
RAD|151105|6|STORM           
RAD|151106|11|STORM           
RAD|151107|4|STORM           
RAD|151108|4|STORM           
RAD|15110801|2|STORM           
RAD|151109|6|STORM           
RAD|151110|8|STORM           
RAD|151111|4|STORM           
RAD|151112|5|STORM           
RAD|151113|2|STORM           
RAD|151114|6|STORM           
RAD|151115|2|STORM           
RAD|1512001|1|STORM           
RAD|1512002|11|STORM           
RAD|1512003|4|STORM           
RAD|1512004|3|STORM           
RAD|1512005|3|STORM           
RAD|151273|0|STORM           
RAD|151280|2|STORM           
RAD|151701|0|STORM           
RAD|151702|6|STORM           
RAD|15173|2|STORM           
RAD|15174|2|STORM           
RAD|15178|1|STORM           
RAD|15179|0|STORM           
RAD|15195|4|STORM           
RAD|15196|8|STORM           
RAD|15197|2|STORM           
RAD|15199|2|STORM           
RAD|1519900|1|STORM           
RAD|15204|1|STORM           
RAD|1525G|1|STORM           
RAD|153040|3|STORM           
RAD|153120|2|STORM           
RAD|153130|0|STORM           
RAD|153430|2|STORM           
RAD|153520|2|STORM           
RAD|153540|1|STORM           
RAD|153620|2|STORM           
RAD|153640|2|STORM           
RAD|153720|2|STORM           
RAD|15373|0|STORM           
RAD|15374|4|STORM           
RAD|15375|2|STORM           
RAD|15376|3|STORM           
RAD|15399|2|STORM           
RAD|15475|2|STORM           
RAD|15476|3|STORM           
RAD|15590|3|STORM           
RAD|1559G|0|STORM           
RAD|1573G|0|STORM           
RAD|1584G|0|STORM           
RAD|160074|2|STORM           
RAD|160079|2|STORM           
RAD|160080|1|STORM           
RAD|160099|2|STORM           
RAD|16009900|1|STORM           
RAD|16051|1|STORM           
RAD|16053|2|STORM           
RAD|16056|0|STORM           
RAD|161370|2|STORM           
RAD|162099|3|STORM           
RAD|165076|1|STORM           
RAD|168099|0|STORM           
RAD|1707D025FR|9|STORM           
RAD|17090KIT|4|STORM           
RAD|171083|1|STORM           
RAD|1722591|2|STORM           
RAD|17251|1|STORM           
RAD|17271|1|STORM           
RAD|17272|1|STORM           
RAD|17273|2|STORM           
RAD|17274|2|STORM           
RAD|17275|2|STORM           
RAD|17276|2|STORM           
RAD|17277|1|STORM           
RAD|17278|2|STORM           
RAD|17279|1|STORM           
RAD|17280|1|STORM           
RAD|17299|2|STORM           
RAD|1732590|6|STORM           
RAD|1732591|2|STORM           
RAD|1732592|2|STORM           
RAD|1732593|2|STORM           
RAD|17373|3|STORM           
RAD|17374|2|STORM           
RAD|17375|2|STORM           
RAD|17376|5|STORM           
RAD|17377|2|STORM           
RAD|17378|2|STORM           
RAD|17399|3|STORM           
RAD|1740G|2|STORM           
RAD|17475|1|STORM           
RAD|175075|0|STORM           
RAD|17551|1|STORM           
RAD|17552|0|STORM           
RAD|176073|2|STORM           
RAD|176074|1|STORM           
RAD|176077|2|STORM           
RAD|176078|3|STORM           
RAD|176099|0|STORM           
RAD|177075|2|STORM           
RAD|17707506|2|STORM           
RAD|17707509|1|STORM           
RAD|17707517|2|STORM           
RAD|17707518|1|STORM           
RAD|177076|1|STORM           
RAD|177081|0|STORM           
RAD|177082|0|STORM           
RAD|177099|2|STORM           
RAD|1783D05FR|9|STORM           
RAD|18025|8|STORM           
RAD|18026|6|STORM           
RAD|18053|4|STORM           
RAD|18054|3|STORM           
RAD|18071|4|STORM           
RAD|18072|5|STORM           
RAD|18073|3|STORM           
RAD|18074|2|STORM           
RAD|18075|2|STORM           
RAD|18076|3|STORM           
RAD|18077|2|STORM           
RAD|18085|2|STORM           
RAD|18087|0|STORM           
RAD|18090|0|STORM           
RAD|18095|4|STORM           
RAD|18096|1|STORM           
RAD|18097|2|STORM           
RAD|18098|2|STORM           
RAD|18099|3|STORM           
RAD|18126|27|STORM           
RAD|18144|3|STORM           
RAD|182098|4|STORM           
RAD|182490|1|STORM           
RAD|18302|38|STORM           
RAD|18568|3|STORM           
RAD|18620|0|STORM           
RAD|18636|4|STORM           
RAD|18671|1|STORM           
RAD|18672|1|STORM           
RAD|18758|1|STORM           
RAD|18775|3|STORM           
RAD|18776|2|STORM           
RAD|18875|2|STORM           
RAD|18877|1|STORM           
RAD|18878|2|STORM           
RAD|18975|0|STORM           
RAD|18976|0|STORM           
RAD|190102|0|STORM           
RAD|190103|1|STORM           
RAD|190151|2|STORM           
RAD|190250|4|STORM           
RAD|190285|2|STORM           
RAD|190290|2|STORM           
RAD|190353|2|STORM           
RAD|190354|4|STORM           
RAD|190364|4|STORM           
RAD|190366|3|STORM           
RAD|190368|9|STORM           
RAD|190371|9|STORM           
RAD|190379|4|STORM           
RAD|190390|2|STORM           
RAD|190445|4|STORM           
RAD|190470|2|STORM           
RAD|190485|2|STORM           
RAD|190501|6|STORM           
RAD|190588|0|STORM           
RAD|190650|3|STORM           
RAD|190705|21|STORM           
RAD|190707|5|STORM           
RAD|19073|1|STORM           
RAD|190790|2|STORM           
RAD|190797|3|STORM           
RAD|19080|1|STORM           
RAD|190810|1|STORM           
RAD|190811|1|STORM           
RAD|190835|2|STORM           
RAD|190870|1|STORM           
RAD|190871|5|STORM           
RAD|190880|1|STORM           
RAD|190885|6|STORM           
RAD|190900|2|STORM           
RAD|190901|3|STORM           
RAD|190902|2|STORM           
RAD|190903|2|STORM           
RAD|190904|2|STORM           
RAD|190905|2|STORM           
RAD|190906|0|STORM           
RAD|190907|2|STORM           
RAD|190916|0|STORM           
RAD|190960|3|STORM           
RAD|19097|0|STORM           
RAD|190970|3|STORM           
RAD|190990|2|STORM           
RAD|191102|0|STORM           
RAD|191151|2|STORM           
RAD|191290|2|STORM           
RAD|191390|3|STORM           
RAD|191485|3|STORM           
RAD|191500|5|STORM           
RAD|191650|2|STORM           
RAD|191705|19|STORM           
RAD|191707|2|STORM           
RAD|191810|2|STORM           
RAD|191835|3|STORM           
RAD|191870|2|STORM           
RAD|191871|13|STORM           
RAD|191885|13|STORM           
RAD|191906|2|STORM           
RAD|191944|0|STORM           
RAD|191966|10|STORM           
RAD|191970|2|STORM           
RAD|192290|2|STORM           
RAD|192390|2|STORM           
RAD|192705|1|STORM           
RAD|192870|2|STORM           
RAD|192885|2|STORM           
RAD|192970|0|STORM           
RAD|193102|2|STORM           
RAD|193390|2|STORM           
RAD|193870|0|STORM           
RAD|193885|2|STORM           
RAD|193960|3|STORM           
RAD|194290|5|STORM           
RAD|194390|2|STORM           
RAD|194870|1|STORM           
RAD|19501O|2|STORM           
RAD|19501R|2|STORM           
RAD|19502N|0|STORM           
RAD|19502O|1|STORM           
RAD|19503B|2|STORM           
RAD|19503R|0|STORM           
RAD|19503RS|0|STORM           
RAD|19504N|2|STORM           
RAD|19504R|1|STORM           
RAD|19510N|0|STORM           
RAD|19511N|2|STORM           
RAD|195290|3|STORM           
RAD|19530B|2|STORM           
RAD|19530R|2|STORM           
RAD|19531B|1|STORM           
RAD|19531R|1|STORM           
RAD|19532B|2|STORM           
RAD|19532N|2|STORM           
RAD|19532R|1|STORM           
RAD|19533B|2|STORM           
RAD|19533N|1|STORM           
RAD|19533R|2|STORM           
RAD|19534N|2|STORM           
RAD|19534R|2|STORM           
RAD|19540B|2|STORM           
RAD|19560N|2|STORM           
RAD|19570B|2|STORM           
RAD|195870|2|STORM           
RAD|19590D|1|STORM           
RAD|19597|2|STORM           
RAD|19598|2|STORM           
RAD|19599|3|STORM           
RAD|198099|1|STORM           
RAD|199000|5|STORM           
RAD|199003|3|STORM           
RAD|199005|2|STORM           
RAD|199006|10|STORM           
RAD|199008|0|STORM           
RAD|199013|3|STORM           
RAD|199014|4|STORM           
RAD|199015|3|STORM           
RAD|199016|14|STORM           
RAD|199017|19|STORM           
RAD|199018|6|STORM           
RAD|199019|8|STORM           
RAD|199021|10|STORM           
RAD|199024|1|STORM           
RAD|199025|3|STORM           
RAD|199026|1|STORM           
RAD|199027|2|STORM           
RAD|199028|1|STORM           
RAD|199029|2|STORM           
RAD|199030|3|STORM           
RAD|199031|2|STORM           
RAD|199033|2|STORM           
RAD|199035|3|STORM           
RAD|199036|1|STORM           
RAD|199041|2|STORM           
RAD|199046|2|STORM           
RAD|199048|3|STORM           
RAD|199050|0|STORM           
RAD|199052|1|STORM           
RAD|199056|1|STORM           
RAD|199057|2|STORM           
RAD|199059|0|STORM           
RAD|199064|1|STORM           
RAD|199066|1|STORM           
RAD|199067|1|STORM           
RAD|199069|2|STORM           
RAD|199080|2|STORM           
RAD|199090|2|STORM           
RAD|199100|5|STORM           
RAD|199101|0|STORM           
RAD|199102|1|STORM           
RAD|199103|1|STORM           
RAD|199112|3|STORM           
RAD|199120|6|STORM           
RAD|199123|2|STORM           
RAD|199140|8|STORM           
RAD|199195|2|STORM           
RAD|1992579|2|STORM           
RAD|199449|3|STORM           
RAD|199903|2|STORM           
RAD|199942|2|STORM           
RAD|199987|0|STORM           
RAD|20004|0|STORM           
RAD|200151|6|STORM           
RAD|20023|3|STORM           
RAD|20025|7|STORM           
RAD|200251|2|STORM           
RAD|20026|14|STORM           
RAD|20027|2|STORM           
RAD|20040KIT|3|STORM           
RAD|20065|5|STORM           
RAD|20066|0|STORM           
RAD|20067|1|STORM           
RAD|2007G|1|STORM           
RAD|20081|1|STORM           
RAD|20082|5|STORM           
RAD|20083|2|STORM           
RAD|20084|1|STORM           
RAD|20095|2|STORM           
RAD|20099|1|STORM           
RAD|201151|2|STORM           
RAD|2011M|2|STORM           
RAD|202059|2|STORM           
RAD|202061|2|STORM           
RAD|202130|4|STORM           
RAD|202151|5|STORM           
RAD|2021600|60|STORM           
RAD|203151|2|STORM           
RAD|204151|1|STORM           
RAD|205151|1|STORM           
RAD|206151|2|STORM           
RAD|207151|3|STORM           
RAD|208151|3|STORM           
RAD|20901|1|STORM           
RAD|209151|2|STORM           
RAD|20920|1|STORM           
RAD|20921|10|STORM           
RAD|2092501|11|STORM           
RAD|20951|1|STORM           
RAD|20952|0|STORM           
RAD|20975|1|STORM           
RAD|2097501|3|STORM           
RAD|2097502|4|STORM           
RAD|20976|2|STORM           
RAD|20981|2|STORM           
RAD|20982|1|STORM           
RAD|2099001|3|STORM           
RAD|2099002|1|STORM           
RAD|20999|1|STORM           
RAD|2099900|14|STORM           
RAD|2103|1|STORM           
RAD|2119|0|STORM           
RAD|21199|2|STORM           
RAD|21201|1|STORM           
RAD|21202|1|STORM           
RAD|21204|2|STORM           
RAD|21206|1|STORM           
RAD|2121001|2|STORM           
RAD|2123|2|STORM           
RAD|21230R|8|STORM           
RAD|21231R|2|STORM           
RAD|21251|5|STORM           
RAD|21252|4|STORM           
RAD|21253|0|STORM           
RAD|21254|2|STORM           
RAD|21261|2|STORM           
RAD|21262|2|STORM           
RAD|2127507|2|STORM           
RAD|2127508|0|STORM           
RAD|21277|2|STORM           
RAD|21278|2|STORM           
RAD|21285|0|STORM           
RAD|21287|0|STORM           
RAD|21296|2|STORM           
RAD|21297|2|STORM           
RAD|21298|1|STORM           
RAD|21299|4|STORM           
RAD|2135T|3|STORM           
RAD|21451|0|STORM           
RAD|21452|0|STORM           
RAD|21481|1|STORM           
RAD|21482|2|STORM           
RAD|21483|0|STORM           
RAD|21499|0|STORM           
RAD|2154G|0|STORM           
RAD|21610R|0|STORM           
RAD|2178G|0|STORM           
RAD|2195G|1|STORM           
RAD|2196G|0|STORM           
RAD|220016|2|RUVILLE         
RAD|220035|2|RUVILLE         
RAD|220038|2|RUVILLE         
RAD|220039|2|RUVILLE         
RAD|220046|1|RUVILLE         
RAD|220052|2|RUVILLE         
RAD|220053|0|RUVILLE         
RAD|220054|0|RUVILLE         
RAD|220056|0|RUVILLE         
RAD|220067|2|RUVILLE         
RAD|220068|2|RUVILLE         
RAD|220077|2|RUVILLE         
RAD|220082|0|RUVILLE         
RAD|220085|0|RUVILLE         
RAD|220093|2|RUVILLE         
RAD|220095|2|RUVILLE         
RAD|220099|4|RUVILLE         
RAD|220103|7|RUVILLE         
RAD|220108|2|RUVILLE         
RAD|220119|0|RUVILLE         
RAD|220120|1|RUVILLE         
RAD|220121|6|RUVILLE         
RAD|220127|6|RUVILLE         
RAD|220128|2|RUVILLE         
RAD|220129|0|RUVILLE         
RAD|220130|2|RUVILLE         
RAD|220133|2|RUVILLE         
RAD|220136|2|RUVILLE         
RAD|220137|2|RUVILLE         
RAD|220138|11|RUVILLE         
RAD|220141|1|RUVILLE         
RAD|220143|2|RUVILLE         
RAD|220144|2|RUVILLE         
RAD|220146|2|RUVILLE         
RAD|220149|2|RUVILLE         
RAD|220153|2|RUVILLE         
RAD|220154|0|RUVILLE         
RAD|220157|2|RUVILLE         
RAD|220159|2|RUVILLE         
RAD|220160|4|RUVILLE         
RAD|220162|2|RUVILLE         
RAD|220163|3|RUVILLE         
RAD|220165|2|RUVILLE         
RAD|220167|2|RUVILLE         
RAD|220168|2|RUVILLE         
RAD|220169|2|RUVILLE         
RAD|220179|2|RUVILLE         
RAD|220180|2|RUVILLE         
RAD|220198|2|RUVILLE         
RAD|220205|2|RUVILLE         
RAD|220212|2|RUVILLE         
RAD|220214|2|RUVILLE         
RAD|220216|2|RUVILLE         
RAD|220217|2|RUVILLE         
RAD|220219|2|RUVILLE         
RAD|220222|2|RUVILLE         
RAD|220225|2|RUVILLE         
RAD|220238|1|RUVILLE         
RAD|220240|1|RUVILLE         
RAD|220241|3|RUVILLE         
RAD|220243|2|RUVILLE         
RAD|220251|1|RUVILLE         
RAD|220252|2|RUVILLE         
RAD|220265|1|RUVILLE         
RAD|220275|2|RUVILLE         
RAD|220277|2|RUVILLE         
RAD|220296|2|RUVILLE         
RAD|220297|1|RUVILLE         
RAD|220300|2|RUVILLE         
RAD|220302|2|RUVILLE         
RAD|220305|2|RUVILLE         
RAD|220306|2|RUVILLE         
RAD|220307|2|RUVILLE         
RAD|220311|2|RUVILLE         
RAD|220312|2|RUVILLE         
RAD|220315|2|RUVILLE         
RAD|220316|2|RUVILLE         
RAD|220317|1|RUVILLE         
RAD|220318|2|RUVILLE         
RAD|220319|2|RUVILLE         
RAD|220329|2|RUVILLE         
RAD|220344|2|RUVILLE         
RAD|220363|2|RUVILLE         
RAD|220372|2|RUVILLE         
RAD|220377|1|RUVILLE         
RAD|220378|3|RUVILLE         
RAD|220401|2|RUVILLE         
RAD|220410|0|RUVILLE         
RAD|220411|0|RUVILLE         
RAD|220421|2|RUVILLE         
RAD|220426|2|RUVILLE         
RAD|220427|0|RUVILLE         
RAD|220429|2|RUVILLE         
RAD|220430|3|RUVILLE         
RAD|220433|2|RUVILLE         
RAD|220435|2|RUVILLE         
RAD|220452|1|RUVILLE         
RAD|220456|2|RUVILLE         
RAD|220464|3|RUVILLE         
RAD|220465|3|RUVILLE         
RAD|220468|1|RUVILLE         
RAD|220471|2|RUVILLE         
RAD|220472|2|RUVILLE         
RAD|220477|2|RUVILLE         
RAD|220482|2|RUVILLE         
RAD|220486|2|RUVILLE         
RAD|220491|1|RUVILLE         
RAD|220494|1|RUVILLE         
RAD|220496|2|RUVILLE         
RAD|220513|2|RUVILLE         
RAD|220515|2|RUVILLE         
RAD|220519|2|RUVILLE         
RAD|220520|2|RUVILLE         
RAD|220521|2|RUVILLE         
RAD|220528|2|RUVILLE         
RAD|220530|3|RUVILLE         
RAD|220537|2|RUVILLE         
RAD|220545|2|RUVILLE         
RAD|220546|2|RUVILLE         
RAD|220551|1|RUVILLE         
RAD|220556|2|RUVILLE         
RAD|220558|0|RUVILLE         
RAD|220566|2|RUVILLE         
RAD|220570|2|RUVILLE         
RAD|220572|2|RUVILLE         
RAD|220576|2|RUVILLE         
RAD|220577|2|RUVILLE         
RAD|220622|2|RUVILLE         
RAD|220623|2|RUVILLE         
RAD|220626|2|RUVILLE         
RAD|220627|2|RUVILLE         
RAD|220628|2|RUVILLE         
RAD|220633|2|RUVILLE         
RAD|220641|2|RUVILLE         
RAD|220647|2|RUVILLE         
